user_id,final_outbreak,std_outbreak,attack_rate,epidemic_probability,peak_infection,time_to_peak,duration,R0,growth_rate,strength,pagerank
4683,878.15,438.5939209565039,0.7589887640449438,0.8,768.45,2.4,44.05,35.55,0.5615269560849836,867.8523103922471,0.0011993391682577493
4803,878.15,438.59506096170304,0.7589887640449438,0.8,771.6,2.4,40.45,25.65,0.6423660476696382,656.1540384939743,0.0009287888137568431
6475,878.15,438.5859408371408,0.7589887640449438,0.8,801.5,2.4,40.95,8.7,0.9391645623259163,239.619644001035,0.0004120636693572567
6306,878.15,438.5900449166625,0.7589887640449438,0.8,771.5,2.4,39.75,28.0,0.6219030779732561,742.9405176973078,0.0010159985612929554
3624,878.15,438.5836607763677,0.7589887640449438,0.8,804.05,2.45,39.35,3.75,1.1409471968560319,104.07023165401631,0.0002537376516475809
5361,878.1,438.5643510364243,0.7589455488331893,0.8,770.35,2.4,42.95,27.4,0.6233118839101008,684.4462646670618,0.0009414960803515784
3631,878.05,438.53351924339836,0.7589023336214347,0.8,767.35,2.4,41.0,31.35,0.588921933882149,753.0260657043316,0.001028994607160944
4678,878.0,438.50815271782574,0.7588591184096802,0.8,766.5,2.4,40.95,32.0,0.5830382779693475,827.2184072077948,0.0011311815446422954
5179,877.95,438.4834632001531,0.7588159031979257,0.8,768.25,2.4,39.75,29.15,0.6032082903757694,728.8784567983594,0.0009978277207223236
2017,877.9,438.4673191926623,0.7587726879861711,0.8,781.4,2.4,41.95,19.0,0.7128551737526319,459.96186101802556,0.0006711162359004134
5969,877.9,438.468915659936,0.7587726879861711,0.8,771.9,2.4,44.55,29.85,0.6030694538470667,730.3515934633841,0.0009997096567032232
771,877.85,438.4316679939988,0.7587294727744166,0.8,762.85,2.4,42.5,33.6,0.5734962093848257,816.4626231862147,0.0011154992983845894
3850,877.8,438.4241781653927,0.7586862575626621,0.8,768.05,2.4,39.5,31.2,0.5886269297129071,834.0411353066545,0.0011421586241203783
1033,877.75,438.3877136736385,0.7586430423509075,0.8,783.4,2.4,39.2,17.55,0.7361270672932106,440.17944951738633,0.0006470430826817583
185,877.75,438.3856606915879,0.7586430423509075,0.8,769.15,2.4,40.65,31.8,0.5860592797366178,800.8262653626147,0.001091933782268025
2511,877.65,438.34316180362623,0.7585566119273984,0.8,774.5,2.4,41.5,27.65,0.6201260377378652,681.7403683319823,0.0009380749273595431
1266,877.65,438.3341505062091,0.7585566119273984,0.8,773.25,2.4,40.85,26.5,0.6295121820184351,652.2678805451384,0.0009019989782061406
2929,877.35,438.18971633300566,0.7582973206568713,0.8,772.7,2.4,40.65,29.5,0.6033001994109521,746.9469465358835,0.0010211028827519543
2486,877.05,438.0316740830508,0.7580380293863439,0.8,764.15,2.4,42.4,29.35,0.5999881950175274,764.0837748032345,0.001042920168108143
6026,876.65,437.8421262281646,0.7576923076923077,0.8,761.85,2.4,40.45,36.85,0.5518152878343531,887.1685308131134,0.0013014808465781126
4419,826.2,476.44743676506437,0.7140881590319793,0.75,755.3,2.25,39.65,6.65,0.9861298557297402,205.6531572965103,0.0003723464148640375
2410,826.05,476.35286028321485,0.7139585133967156,0.75,716.4,2.25,40.15,31.7,0.5666700195575434,844.0919647700669,0.0011576361118103991
3293,826.0,476.328982951909,0.7139152981849611,0.75,724.3,2.25,41.9,21.8,0.6625507059151932,526.1597002535524,0.0007495278769664335
3660,826.0,476.3233145669021,0.7139152981849611,0.75,745.35,2.25,35.85,14.15,0.7806107535335923,401.181284582499,0.0006011608765912704
4557,825.9,476.26294208136744,0.713828867761452,0.75,731.65,2.25,38.95,19.85,0.6870806239257118,578.0776887908,0.0008118440639560725
41,825.85,476.2334800284415,0.7137856525496975,0.75,737.5,2.25,39.5,17.1,0.7282977341947914,469.0010139762413,0.0006814981499643571
6942,825.65,476.11944667278607,0.7136127917026793,0.75,724.2,2.25,37.6,27.25,0.6115500386154654,809.1282121156496,0.0011052553983163917
1914,825.55,476.06254578574027,0.7135263612791702,0.75,729.5,2.25,39.75,20.0,0.6867266389118719,537.2526711997149,0.0007626658633634455
1641,825.45,476.0024658549575,0.7134399308556613,0.75,724.65,2.25,38.05,23.9,0.639437945662917,668.6122666242628,0.0009217771368460686
3301,825.4,475.976512025541,0.7133967156439066,0.75,751.5,2.25,37.8,9.45,0.885233080202141,272.9181533298272,0.0004509258260006679
3223,825.3,475.9173352589712,0.7133102852203975,0.75,716.95,2.25,40.4,34.15,0.554926967139488,882.1148625611266,0.0012338036218742488
4270,825.3,475.9142885016166,0.7133102852203975,0.75,717.95,3.1,37.5,0.9,1.5245940991442934,23.144041905188693,0.00015807197208888213
2950,825.3,475.91933139976567,0.7133102852203975,0.75,717.95,2.25,41.0,31.7,0.5675209966884507,834.5769894445372,0.0011428484922369967
638,825.3,475.918385860433,0.7133102852203975,0.75,718.5,2.25,37.5,28.3,0.5959889665874463,761.3081313928776,0.001039695575330984
5455,825.25,475.895668713217,0.7132670700086431,0.75,723.75,2.25,38.7,26.2,0.6217553224987988,706.3902799750979,0.0009690152336759586
1443,825.25,475.89220155409146,0.7132670700086431,0.75,741.45,2.25,39.65,14.5,0.7656676607669702,383.5860218950275,0.0005804462651598611
5431,825.25,475.8989257184765,0.7132670700086431,0.75,718.45,2.25,38.1,30.25,0.5793803281065293,779.5415521010359,0.0010630858973213078
6682,825.2,475.8655902668316,0.7132238547968885,0.75,720.0,2.25,37.15,29.75,0.5863150077102628,828.0072084813331,0.0011328943117476003
4431,825.15,475.8350843517111,0.713180639585134,0.75,718.25,2.25,37.95,30.8,0.577383940391161,846.8138369593019,0.0011637742945014987
1626,825.15,475.83981285722615,0.713180639585134,0.75,719.75,2.25,38.85,32.3,0.5669474387488264,912.4688608857524,0.00157932926091823
6275,825.15,475.8469580653006,0.713180639585134,0.75,734.4,2.25,39.65,19.35,0.6935156684728695,506.538095985173,0.0007260324415542019
6283,825.15,475.8289897641799,0.713180639585134,0.75,744.1,2.25,38.05,11.7,0.82014881884976,321.05056152717736,0.0005069530458856245
2646,825.15,475.8352945085095,0.713180639585134,0.75,726.2,2.25,38.85,24.2,0.6381632244925622,643.7166119788718,0.0008915976840119384
4839,825.15,475.8386570046616,0.713180639585134,0.75,725.25,2.25,38.95,24.75,0.6348177778135882,624.6900306152,0.0008685353125936651
6953,825.1,475.8047813967405,0.7131374243733795,0.75,716.7,2.25,41.15,31.7,0.5678052496231084,860.1381366937279,0.0011843708064175926
1865,825.0,475.74058056886423,0.7130509939498704,0.75,737.9,2.25,42.8,14.7,0.7692058403837854,372.9528536473918,0.0005678483786140894
1952,825.0,475.7472017784235,0.7130509939498704,0.75,750.9,2.25,39.45,9.55,0.8873377668761788,254.9520891623771,0.00043002132367963474
3039,825.0,475.74058056886423,0.7130509939498704,0.75,721.15,2.25,40.0,29.65,0.5858439472386162,773.5773090208729,0.0010553835040215663
4005,825.0,475.75098528536967,0.7130509939498704,0.75,719.95,2.25,39.65,30.9,0.5798158979376622,857.0748382697726,0.001186022524361156
2007,824.95,475.73001534483825,0.7130077787381158,0.75,721.2,2.25,37.9,28.1,0.598007751173619,778.4990162325338,0.0010624730514853453
4306,824.95,475.7129885760951,0.7130077787381158,0.75,731.6,2.25,37.4,17.1,0.7216784124520469,458.44274628922324,0.0006689348130728679
6019,824.95,475.7187693375152,0.7130077787381158,0.75,717.35,2.25,37.25,30.85,0.5756732817132588,794.7421192392396,0.0011217013419233318
493,824.9,475.68990949987574,0.7129645635263613,0.75,715.8,2.25,39.25,33.6,0.5567737236304837,877.1916827324571,0.0012207618628000988
4722,824.85,475.6591505479528,0.7129213483146067,0.75,724.4,2.25,38.75,24.45,0.6357802543932585,644.4556105647874,0.0008924774601620196
7132,824.85,475.6650370796659,0.7129213483146067,0.75,755.45,2.25,38.25,5.5,1.020052545522058,148.51273977532867,0.00030571379593470464
1446,824.85,475.6569430797789,0.7129213483146067,0.75,722.3,2.25,38.0,28.5,0.5957931496815806,758.6817927805232,0.0010359320790532308
6118,824.8,475.6349019994222,0.7128781331028522,0.75,759.55,2.25,40.5,6.3,0.9928842800658131,199.34033186559665,0.0003648866669948473
2470,824.8,475.63584810230617,0.7128781331028522,0.75,717.6,2.25,35.25,34.05,0.5567720897472488,871.3153386737783,0.001205444298804499
5221,824.8,475.6312226925394,0.7128781331028522,0.75,727.8,2.25,39.9,20.35,0.6793998801286819,567.776877348899,0.0007992838436595482
1223,824.75,475.6032879406954,0.7128349178910977,0.75,721.8,2.25,39.95,26.6,0.6143763464954158,706.0755853731381,0.00107904749588371
7117,824.7,475.57303329772594,0.7127917026793432,0.75,720.15,2.25,38.4,26.6,0.6104705874159974,766.6367159992733,0.0010462215902842967
5709,824.7,475.57566169853567,0.7127917026793432,0.75,737.9,2.25,39.25,16.55,0.7378030435005217,468.10935757073554,0.0006803014647719286
5562,824.7,475.57692332576437,0.7127917026793432,0.75,755.15,2.25,37.1,5.8,1.0326683912222228,156.8426736671848,0.0003155082600282819
5277,824.7,475.5799722444165,0.7127917026793432,0.75,722.2,2.25,38.95,29.9,0.5872866606565942,793.5665908510673,0.0010818975230778884
6154,824.65,475.5468720326105,0.7127484874675886,0.75,715.6,2.25,39.6,34.65,0.5474059910154545,874.787711187142,0.001219016531851504
2349,824.65,475.54108918157635,0.7127484874675886,0.75,718.45,2.25,40.3,30.1,0.5799482187563638,808.6460683482111,0.0011036694398890434
137,824.6,475.52038862702824,0.712705272255834,0.75,714.8,2.25,37.25,32.6,0.5631284162621029,871.3524210988346,0.0012079086591290913
1183,824.6,475.5187062566519,0.712705272255834,0.75,728.45,2.25,37.45,23.75,0.641861051625934,681.9860373251973,0.0009387125970096983
4441,824.6,475.51744447496355,0.712705272255834,0.75,714.1,3.05,40.95,0.7,1.4233773649551489,15.713433136789742,0.0001491049128884172
1262,824.6,475.5207040708112,0.712705272255834,0.75,716.7,2.25,39.35,31.4,0.5750855407460134,836.142925881705,0.0011444353351767991
224,824.6,475.5100840150501,0.712705272255834,0.75,725.85,2.25,38.25,21.4,0.66819305662062,514.0144280587543,0.0007348800933628434
5158,824.55,475.4825417404934,0.7126620570440795,0.75,721.5,2.25,37.15,26.75,0.6105730258303563,688.8332176334249,0.0009469391715165313
1234,824.55,475.49589640710883,0.7126620570440795,0.75,715.2,2.25,38.3,29.65,0.5830350310069294,771.982673865349,0.0010533870659930407
5209,824.55,475.4908490181488,0.7126620570440795,0.75,721.0,2.25,41.1,31.05,0.5766432628789624,788.6214054182889,0.0010823149751116852
1005,824.55,475.4902180907616,0.7126620570440795,0.75,756.05,2.25,39.3,5.5,1.033107181803525,160.7002571785229,0.0004653155372920412
2569,824.5,475.46277456810435,0.7126188418323249,0.75,752.55,2.25,41.2,9.4,0.883297837833315,244.68636355775052,0.0004179637431214225
3414,824.5,475.4557287487448,0.7126188418323249,0.75,714.75,2.25,38.45,33.1,0.557930016515752,862.8679428885918,0.001191062497206232
1209,824.5,475.4549926123397,0.7126188418323249,0.75,747.05,2.25,37.75,10.7,0.8554883330636313,304.7442202953267,0.0004880661363280396
1516,824.5,475.45467712496,0.7126188418323249,0.75,727.7,2.25,40.3,20.75,0.6788068977975644,540.8520994576118,0.0008216143323527801
3983,824.45,475.42701595513057,0.7125756266205705,0.75,719.95,2.25,40.25,27.45,0.6059391177771007,728.3966789368716,0.000997200255354711
3069,824.45,475.4434219757383,0.7125756266205705,0.75,757.3,2.25,38.85,6.7,0.9842893324056836,160.97759875819276,0.00043076880616517053
5979,824.45,475.42659528049126,0.7125756266205705,0.75,722.4,2.25,38.65,24.85,0.6284183317645365,695.6533379201953,0.0009553871320014413
3322,824.45,475.43280019367614,0.7125756266205705,0.75,741.35,2.25,39.2,15.7,0.7506001855444786,437.5035976832158,0.0007002287616963065
2220,824.4,475.40734112968846,0.7125324114088158,0.75,719.05,2.25,39.35,31.3,0.5748315043331665,829.7487765594705,0.0011349077341804579
1261,824.35,475.36662430170674,0.7124891961970614,0.75,724.05,2.25,37.45,24.6,0.6278041545353948,635.8715154086818,0.0008825802544463881
169,824.35,475.36977975045903,0.7124891961970614,0.75,721.7,2.25,39.15,28.25,0.5995238249132273,767.8194267864696,0.001047796265244075
3001,824.35,475.37314553937523,0.7124891961970614,0.75,720.7,2.25,38.95,29.85,0.5884239726706755,801.283442103438,0.0010927187583293938
7057,824.35,475.3770372031026,0.7124891961970614,0.75,725.7,2.25,37.45,24.6,0.6345041077431611,676.0354382326012,0.00093106727214505
3539,824.3,475.34030967297525,0.7124459809853068,0.75,721.2,2.25,37.85,29.0,0.5985127098995803,795.5941859959655,0.001085125408381616
5148,824.3,475.34325492216675,0.7124459809853068,0.75,724.7,2.25,36.05,24.65,0.6305399659777786,703.450000053342,0.00096541782600661
4608,824.3,475.3514594486904,0.7124459809853068,0.75,740.95,2.25,39.35,14.35,0.7765557083825679,393.3740578543593,0.0005916804520250151
1837,824.2,475.28313666697665,0.7123595505617978,0.75,721.85,2.25,36.8,27.25,0.6131040468903547,712.6746844966515,0.0009770999199784128
5406,824.2,475.28061184946307,0.7123595505617978,0.75,721.2,2.25,37.75,29.85,0.5882668713083684,857.494328395513,0.001227616712295719
1050,824.2,475.289343453017,0.7123595505617978,0.75,732.15,2.25,38.35,18.35,0.7041276250697273,462.84666464750836,0.0006741577215756361
7036,824.2,475.2876602648127,0.7123595505617978,0.75,742.85,2.25,39.6,13.15,0.7980730804708037,368.9827239809874,0.0005632205076574442
5559,824.15,475.2585901380426,0.7123163353500432,0.75,736.7,2.25,39.5,18.0,0.7190769494941552,471.8453542497681,0.0006848256121710619
1514,824.15,475.2549079178457,0.7123163353500432,0.75,732.3,2.25,37.05,19.75,0.6876036411449792,490.35878858579105,0.000706872216538796
2772,824.15,475.2568016346531,0.7123163353500432,0.75,723.35,2.25,38.95,28.05,0.6023799202434625,753.6956068487276,0.0010300321718080894
3817,824.1,475.2260409531447,0.7122731201382887,0.75,721.9,2.25,39.8,27.55,0.598899297786681,721.7813882212955,0.000988910197623143
3131,824.05,475.20421662691507,0.7122299049265342,0.75,731.95,2.25,38.0,20.15,0.6853994141444666,538.6529141768515,0.0007643196684621291
2890,824.05,475.1988504826163,0.7122299049265342,0.75,745.4,2.25,38.95,11.4,0.8304895079904652,322.83700796463984,0.0005092784815843665
3789,824.05,475.19737741279675,0.7122299049265342,0.75,721.05,2.25,37.35,25.6,0.6204322556942233,722.2042920060115,0.0010440373185685104
6979,824.0,475.17375769290965,0.7121866897147796,0.75,719.3,2.25,38.5,29.95,0.5882868418998961,772.0305969802223,0.0010533787693972774
4737,824.0,475.1722845453005,0.7121866897147796,0.75,714.55,2.25,36.65,31.85,0.5700103467339689,890.2101617244967,0.001302132259131738
3018,824.0,475.1745994894929,0.7121866897147796,0.75,715.75,2.25,38.3,32.7,0.562550338647494,867.216129464143,0.0012001352296173
1643,824.0,475.1730211196759,0.7121866897147796,0.75,724.3,2.25,39.55,25.2,0.6291942998488314,725.7064982712056,0.000993890742721501
2392,823.95,475.1389770372454,0.7121434745030251,0.75,729.55,2.25,38.25,23.3,0.6487469738619022,660.9671484187364,0.000912341535537336
2909,823.95,475.13887180486506,0.7121434745030251,0.75,722.1,2.25,39.85,27.2,0.6075367271415817,754.8250674591544,0.001031082679766747
5949,823.95,475.13908226960245,0.7121434745030251,0.75,716.5,2.25,39.2,30.65,0.5774302729182096,805.0375988576523,0.001097924646191011
1977,823.9,475.10850339685567,0.7121002592912705,0.75,717.8,2.25,37.95,30.8,0.5790844471650358,787.6032276130067,0.001074717122164867
7043,823.9,475.1107134132001,0.7121002592912705,0.75,717.3,2.25,39.2,34.55,0.5504250861712604,880.4935830825713,0.0012377360573220119
6946,823.85,475.0827585800184,0.712057044079516,0.75,734.45,2.45,37.3,2.65,1.2337562791991117,70.74435230764482,0.00021465403913871906
4505,823.85,475.09865028223345,0.712057044079516,0.75,714.75,2.25,41.55,32.65,0.5604174506919309,874.70006470192,0.0012369353790453433
2811,823.85,475.0848634717801,0.712057044079516,0.75,750.0,2.25,41.45,10.5,0.863494988812023,280.5374376272453,0.0004597922701388476
2541,823.8,475.05984886117244,0.7120138288677614,0.75,720.8,2.25,37.95,28.85,0.5905404092081237,751.8341507069481,0.001027318011079249
2889,823.75,475.0311437158621,0.7119706136560069,0.75,736.5,2.25,39.8,16.1,0.7458846498166687,449.5472485882184,0.0006585611089370385
6220,823.75,475.0293543561282,0.7119706136560069,0.75,730.25,2.25,39.6,20.95,0.6709647267277796,530.0943624745469,0.0007541165490778999
6627,823.7,474.9970631488157,0.7119273984442525,0.75,722.5,2.25,43.05,26.65,0.6122667833505846,724.5097634239607,0.0009929138152667768
1319,823.65,474.96644881507154,0.7118841832324978,0.75,725.0,2.25,36.0,23.65,0.6380914029362236,646.7836983760252,0.0008961623596987912
1556,823.6,474.9396172146518,0.7118409680207434,0.75,731.0,2.25,40.0,18.2,0.7083234154028591,530.4910081075705,0.0007547782615437735
5992,823.55,474.9136210933521,0.7117977528089887,0.75,716.75,2.25,36.4,31.65,0.5691744727981434,850.2861153498964,0.001172257147536552
1385,823.55,474.9056195708785,0.7117977528089887,0.75,715.4,2.25,38.1,32.75,0.5605340852931889,815.2432198383603,0.001113829556390893
2059,823.5,474.89035576646535,0.7117545375972342,0.75,714.65,2.25,37.55,31.5,0.5685406467595261,788.7247369998917,0.001075693677324799
6013,823.5,474.8855125185438,0.7117545375972342,0.75,721.35,2.25,39.7,27.7,0.6059947118015233,728.8436176545698,0.0009975565586284284
833,823.5,474.8775105224504,0.7117545375972342,0.75,717.3,2.25,39.95,30.25,0.5819310697558524,816.0189386886971,0.0011252111820314683
6409,823.45,474.85518581984553,0.7117113223854797,0.75,723.95,2.25,35.15,29.75,0.5926453620183901,815.9190702715088,0.0011151836870489857
4676,823.45,474.8533957970607,0.7117113223854797,0.75,722.3,2.25,38.8,29.15,0.5914396067515622,768.9214301659196,0.001049600346619529
2837,823.4,474.8201133060814,0.7116681071737251,0.75,730.5,2.25,36.7,20.3,0.6783896452325727,575.0387242722775,0.000808007094117337
845,823.4,474.8266420494958,0.7116681071737251,0.75,730.65,2.25,36.6,21.2,0.672790469677577,642.9800855383933,0.0008906664901591225
4743,823.4,474.8230617819652,0.7116681071737251,0.75,729.25,2.25,35.9,20.95,0.6737328411533362,550.48656967746,0.0007787297876623759
6746,823.35,474.79630105972814,0.7116248919619707,0.75,719.55,2.25,37.85,27.35,0.603388724246911,713.2700141143509,0.000978094182732856
3970,823.35,474.7929311815836,0.7116248919619707,0.75,722.85,2.25,37.65,26.45,0.6131774949920027,724.3598410106938,0.0009917609060159133
767,823.3,474.7758523766768,0.711581676750216,0.75,720.75,2.25,39.65,25.0,0.6248996310897877,666.8811641537376,0.000919880490784284
4414,823.25,474.7337016686302,0.7115384615384616,0.75,715.4,3.75,39.3,0.4,1.3527445482880898,8.446631956534269,0.00014051790314819636
6550,823.25,474.73823050182085,0.7115384615384616,0.75,745.5,2.25,36.6,12.75,0.8035430941816716,340.2194024477443,0.0005294494575874367
4182,823.2,474.70007373077163,0.711495246326707,0.75,727.05,2.25,39.05,21.9,0.6607812784108734,612.1955260850266,0.0008532439929050037
7066,823.1,474.6534419974219,0.7114088159031979,0.75,720.0,2.25,38.95,29.4,0.5882636793437931,829.2348639699039,0.0011352944416097982
3399,823.05,474.6270614914409,0.7113656006914434,0.75,722.05,2.25,37.0,27.4,0.6040303421689085,767.1316557778816,0.0010486015361710684
3491,822.9,474.5351304171273,0.7112359550561798,0.75,723.0,2.25,36.7,24.4,0.6356634878593089,623.760875678207,0.0008675114596176542
1884,822.85,474.5048234739032,0.7111927398444252,0.75,716.75,2.25,36.7,31.65,0.5691442611533354,850.9124819979653,0.0011680962587873912
4752,822.8,474.47335014729754,0.7111495246326707,0.75,723.35,2.25,37.0,25.95,0.6205561128241631,724.3096592659774,0.0009922945311824044
386,822.8,474.4773545702682,0.7111495246326707,0.75,719.5,2.25,36.1,30.15,0.5840651957626587,837.7757816872162,0.0011493900059776452
3909,822.5,474.304596224831,0.7108902333621435,0.75,723.85,2.25,38.35,25.85,0.6218742302373955,694.4870113912345,0.0009541621338377349
1998,771.35,504.3213534047513,0.6666810717372516,0.7,701.3,2.1,35.55,8.1,0.9045664587587463,263.6396943578779,0.0004401169663244316
1857,771.0,504.10256892818944,0.6663785652549697,0.7,672.9,2.1,35.25,24.65,0.6145118489772237,727.6020569000513,0.0009965072288342142
4296,771.0,504.0959234114079,0.6663785652549697,0.7,694.95,2.1,41.45,12.4,0.7949538151099796,342.9674322099419,0.0005326786941056412
2696,770.9,504.0287591001133,0.6662921348314607,0.7,668.3,2.1,36.1,28.05,0.5806823290856874,796.5440362835328,0.0010876050666911758
961,770.85,504.0053843958416,0.6662489196197061,0.7,673.4,2.1,39.15,27.35,0.5876867739843351,775.665008453091,0.0010580006852372492
5765,770.8,503.96007778394505,0.6662057044079516,0.7,671.5,2.1,38.1,24.4,0.6169820121125911,728.6304726941186,0.0009975957720238136
5982,770.7,503.89315335693937,0.6661192739844426,0.7,676.7,2.1,34.7,22.45,0.6386179300393283,689.0418727675916,0.0009475357971918704
1170,770.55,503.8035802770758,0.6659896283491789,0.7,705.3,2.1,35.1,6.4,0.9691180448727396,199.77284764140387,0.0003656188128380907
242,770.55,503.79752629404607,0.6659896283491789,0.7,674.9,2.1,37.15,24.45,0.6190107924928852,690.6348724474715,0.0009491662079902503
1653,770.4,503.69756799095234,0.6658599827139153,0.7,665.65,2.1,34.8,30.6,0.5580127595070762,854.2934025465345,0.0011738624867478227
1660,770.3,503.6348975200189,0.6657735522904061,0.7,672.15,2.1,36.45,30.7,0.5642759209746384,845.8218322818636,0.0011595168060696982
5422,770.25,503.6069772153678,0.6657303370786517,0.7,670.7,2.1,37.7,27.9,0.5832805502939447,830.2013122176941,0.0011358783739590353
2727,770.2,503.5678305849173,0.6656871218668972,0.7,672.0,2.1,36.75,29.15,0.5716950238180178,863.1728688908298,0.0011909033932415733
5652,770.15,503.54079030402295,0.6656439066551426,0.7,673.95,2.1,36.25,25.4,0.6057478884631757,739.1983346429796,0.0010113536955210604
5651,770.1,503.5032174673763,0.6656006914433881,0.7,669.2,2.1,35.6,28.35,0.5785345026520851,788.5934973077979,0.0011321919360297815
781,770.1,503.2867870310128,0.6656006914433881,0.7,664.2,4.1,38.45,0.15,1.3180250350702376,12.880406512398206,0.00026472902431707657
1015,770.1,503.5046077246961,0.6656006914433881,0.7,683.1,2.1,35.7,19.1,0.6784871983217263,562.1943189428791,0.000792675228480438
979,770.05,503.4705031081761,0.6655574762316335,0.7,709.0,2.1,35.65,5.4,1.0074695964465143,192.6872618720455,0.0003571744690014644
4973,770.0,503.44165501078675,0.665514261019879,0.7,670.65,2.1,38.3,29.8,0.569034475170937,861.0503112573781,0.001188709735981755
1773,770.0,503.4347028165619,0.665514261019879,0.7,666.7,2.1,35.3,26.25,0.5957438848006057,781.5495135467714,0.0010654307148342099
6396,769.95,503.40425852390246,0.6654710458081246,0.7,679.5,2.1,40.4,22.75,0.6312227884280629,633.2060134831672,0.0008788609454395723
2703,769.9,503.3717214941658,0.6654278305963699,0.7,668.9,2.1,38.15,30.6,0.5616530335024912,863.4203217985023,0.001197172689147308
3806,769.9,503.38542887135696,0.6654278305963699,0.7,672.55,2.1,35.85,25.35,0.6045281590397608,709.5450869914059,0.000973344559650905
2812,769.85,503.34066744104825,0.6653846153846154,0.7,707.8,2.1,37.3,6.25,0.9824852979523327,220.43277777980768,0.000389634611546692
140,769.85,503.3421574833564,0.6653846153846154,0.7,673.05,2.1,37.95,28.3,0.5868710633828045,869.955431335831,0.0012051583303536782
7077,769.8,503.3096065047835,0.6653414001728608,0.7,699.85,2.1,37.05,10.3,0.8388712757546121,332.54433094139273,0.0005204700509771377
7121,769.8,503.30722228078554,0.6653414001728608,0.7,678.3,2.1,35.35,20.05,0.6628963107562527,576.2411188908158,0.0008096078094385647
5524,769.75,503.2712861866848,0.6652981849611063,0.7,684.25,2.1,34.55,17.7,0.6993639860622007,528.8346756427208,0.0007528860528613829
4205,769.75,503.28797670916003,0.6652981849611063,0.7,676.3,2.1,35.65,23.05,0.6328349337426885,689.0938706054303,0.0009474242106729901
2057,769.7,503.24498010412384,0.6652549697493518,0.7,671.85,2.1,35.5,26.7,0.5943887095778065,774.3153553944663,0.001056626742720543
5458,769.65,503.20753919232965,0.6652117545375972,0.7,673.0,2.1,35.2,24.8,0.6070770600001254,678.5829990423622,0.0009341836353996719
6505,769.6,503.17515836932967,0.6651685393258427,0.7,665.95,2.1,36.7,33.1,0.539787452641891,859.6986354712021,0.0011829069660265188
6071,769.6,503.17674827042634,0.6651685393258427,0.7,669.65,2.1,35.3,26.15,0.5989821346612431,748.5885189196998,0.0010241972728617962
1128,769.6,503.17386657098956,0.6651685393258427,0.7,699.9,2.1,36.8,8.05,0.9202777300016198,244.01528022374185,0.00041707506468592045
2224,769.55,503.1507204605793,0.6651253241140881,0.7,682.0,2.1,35.15,17.75,0.693517393237176,515.5580976453805,0.0008469383456071346
3335,769.5,503.1106737090757,0.6650821089023337,0.7,704.7,2.15,36.4,4.75,1.047572602416422,147.87141926134646,0.00030503671528361317
4498,769.35,503.0075819508092,0.66495246326707,0.7,667.0,2.1,34.25,29.95,0.5668887552902968,839.2788873514329,0.0011490163551473307
6183,769.15,502.87595637492956,0.6647796024200519,0.7,673.95,2.1,37.9,24.95,0.6114917879084151,694.3028817221408,0.0009536130781473487
1683,769.1,502.85175747927934,0.6647363872082973,0.7,671.35,2.1,37.8,30.15,0.5704277848807117,879.7606383695253,0.00123621704679739
1494,769.1,502.8538455654883,0.6647363872082973,0.7,672.65,2.1,35.8,22.75,0.6326416533953199,651.7362160926269,0.0009018854551616842
1022,769.05,502.81641530483074,0.6646931719965428,0.7,668.9,2.1,36.55,31.15,0.559135406506113,879.5619488765557,0.0012403875339968423
1698,769.05,502.82267997774323,0.6646931719965428,0.7,687.6,2.1,35.7,18.35,0.6942212824685029,563.740032234065,0.0007944276082658824
4780,769.0,502.7858391005061,0.6646499567847882,0.7,672.45,2.1,37.55,28.9,0.5761068006086296,831.126802979053,0.0011410236350190889
7068,768.95,502.7507807055102,0.6646067415730338,0.7,694.25,2.1,35.25,13.0,0.7920662500605629,400.26282083133214,0.0006000287336965412
4672,768.8,502.6520267540956,0.66447709593777,0.7,675.45,2.1,35.2,22.05,0.642800984113032,611.0245784949338,0.0008519430955072938
396,768.7,502.58532608901345,0.6643906655142611,0.7,675.9,2.1,39.85,23.45,0.6275367234296158,670.6041250682445,0.0009242096685146779
1647,768.4,502.38674345567676,0.6641313742437338,0.7,680.85,2.1,33.45,21.55,0.6462638103710378,691.0714788920098,0.0009501783247623054
102,768.3,502.32281453264693,0.6640449438202247,0.7,685.85,2.1,35.75,16.55,0.7111049865370062,493.8000126636809,0.0007112517510902448
4764,768.25,502.2911381858135,0.6640017286084702,0.7,682.05,2.1,36.25,17.4,0.6994740518321738,502.62973347969125,0.0007213626951711597
2005,768.25,502.2959162684881,0.6640017286084702,0.7,698.0,2.1,36.8,10.35,0.8377735215402549,317.45215426802514,0.0005027480820599951
1094,767.95,502.0936640707588,0.663742437337943,0.7,673.1,2.1,36.25,27.9,0.5861707546250955,772.469070822848,0.0010538113860883774
2870,767.65,501.8964310492753,0.6634831460674158,0.7,703.75,2.1,38.15,3.2,1.145290070733761,93.36978746954236,0.00024123940465790535
320,716.1,524.7518365856378,0.6189282627484874,0.65,629.35,1.95,33.9,21.4,0.6317013350407504,719.4819358204601,0.0009858752652669692
6882,716.1,524.7544092239721,0.6189282627484874,0.65,627.95,1.95,34.4,21.4,0.6304782571953175,727.205487936693,0.0009954750242404857
2634,715.7,524.4558227343844,0.6185825410544512,0.65,626.75,1.95,32.85,27.8,0.5720465206491,883.8434046588435,0.0012497487849205504
