user_id,final_outbreak,std_outbreak,attack_rate,strength,pagerank
1047,5773.7,16.383223126112885,0.8045847268673355,693.1807738602539,0.00016523889771704475
748,5773.5,23.208834524809728,0.804556856187291,804.4680569206971,0.00019311629911612197
4733,5773.4,23.187065359807825,0.8045429208472686,11.657137128122711,6.567809039994003e-05
3626,5772.9,21.10663402819123,0.8044732441471572,66.47371433773684,0.00023348091037435085
3841,5772.7,27.448315066684877,0.8044453734671125,1128.8292559957629,0.0002527516754262642
6518,5772.5,20.006249023742555,0.804417502787068,110.08597094539564,0.00041188073437586675
2991,5772.2,19.605101376937586,0.804375696767001,1465.2024148718656,0.0003513910886179998
381,5772.1,27.511633902769205,0.8043617614269789,1049.4318571355273,0.00025061495010225503
712,5772.1,12.926329718833571,0.8043617614269789,322.379032628772,8.73537156665147e-05
3437,5772.0,24.60894146443524,0.8043478260869565,20.949936894710785,6.0253743025667416e-05
620,5771.9,30.412004208864634,0.8043338907469342,927.556454242105,0.00021286951953262915
3349,5771.8,16.749925372968086,0.8043199554069119,1406.2307074919154,0.000329208803987766
17,5771.7,22.25331435988806,0.8043060200668896,583.5610933540115,0.00013844456823221312
3703,5771.7,26.096168301112712,0.8043060200668896,1128.1181220271512,0.00025209235081222523
4446,5771.6,20.441134997841974,0.8042920847268674,95.40785430822403,0.0003728620344841012
4520,5771.6,18.505134422640655,0.8042920847268674,229.58995322681315,6.948927783652137e-05
3269,5771.2,14.654692081377895,0.8042363433667781,757.1637676311593,0.00017471215650964326
1046,5771.1,11.317685275708985,0.8042224080267559,11.343943517028801,4.911697741230983e-05
318,5771.1,17.03789893149974,0.8042224080267559,1131.2545462943092,0.0002525645064689351
6094,5770.9,16.549622352186773,0.8041945373467112,8.629454960972385,2.8642607379028638e-05
4417,5770.8,13.059862173851608,0.804180602006689,1348.371806804615,0.00031645347295620075
6612,5770.8,11.399999999999999,0.804180602006689,590.1138088760586,0.00014000231150964687
5163,5770.7,15.874822833657076,0.8041666666666667,902.1182938532542,0.0002078249763024297
4731,5770.6,21.312906887611554,0.8041527313266444,937.4427800751477,0.00021092593863716866
5686,5770.4,20.771133815947554,0.8041248606465997,694.4635902406341,0.00016068337818001867
308,5770.3,15.98155186457185,0.8041109253065775,859.068810736764,0.00019332823965198783
4761,5770.2,10.524257693538296,0.8040969899665552,1177.2917938676433,0.0002910731896217343
1741,5770.2,20.33125672456083,0.8040969899665552,728.5026887067996,0.000215888869262077
7115,5770.2,21.348536249588637,0.8040969899665552,741.0258158936566,0.00017398175858276757
2943,5770.2,17.168575945604807,0.8040969899665552,4.625006856996675,3.276425390466354e-05
1586,5770.2,17.00470523119998,0.8040969899665552,772.8656807219172,0.0001775116168003732
1034,5770.2,28.442222135409885,0.8040969899665552,176.7272188358704,0.00011822532994033832
4949,5770.2,18.8403821617291,0.8040969899665552,1358.6529395247128,0.00031904174655671537
1934,5770.2,20.932271735289508,0.8040969899665552,16.31424346378534,0.0003604288470820255
2470,5770.1,17.25369525637914,0.804083054626533,5.980878010263878,4.331089278963397e-05
4824,5769.7,14.9,0.8040273132664437,1126.8602888368569,0.00025262051084420066
1078,5769.5,18.222239159883728,0.8039994425863991,16.9518472376496,4.9874729460802306e-05
5385,5769.4,22.865694828716663,0.8039855072463767,1153.103618324232,0.00025833848886761945
6990,5769.4,18.271288952889996,0.8039855072463767,381.3498897924755,9.977974858050239e-05
408,5769.4,26.108236248356572,0.8039855072463767,937.3888467131289,0.00021129183840540896
3306,5769.3,18.02803372528463,0.8039715719063545,1455.8059992302676,0.00036491369305208915
1438,5769.2,17.98221343439122,0.8039576365663322,28.199688383282595,6.901785870061378e-05
3829,5769.1,15.208221460775748,0.80394370122631,1020.3710046167272,0.00023490842409659823
2677,5769.1,9.12633551870629,0.80394370122631,432.2992249473642,0.00010956980165688697
5981,5768.9,14.515164484083533,0.8039158305462653,598.1437721037937,0.00017373903870572275
2996,5768.8,20.163333057805698,0.8039018952062431,22.340851392482634,0.00012000687029830647
6393,5768.8,24.88694436848365,0.8039018952062431,1332.1840291667677,0.0003104249678786212
401,5768.7,21.73499482401595,0.8038879598662207,162.31602186151315,8.225543235881445e-05
1915,5768.6,18.569868066305695,0.8038740245261985,335.0256868379625,9.180816810919048e-05
5014,5768.5,24.06761309311748,0.8038600891861761,1343.1460999879143,0.00031075668849577225
4942,5768.4,30.552250326285296,0.8038461538461538,1138.9445586872466,0.0002569802537964656
106,5768.4,14.34015341619468,0.8038461538461538,1401.524616253085,0.0003258323937820895
1706,5768.4,22.01908263302538,0.8038461538461538,755.9713536438179,0.0001967515874150198
6865,5768.4,23.469980826579302,0.8038461538461538,98.92313314076274,5.337129479025547e-05
3114,5768.4,21.181123671797963,0.8038461538461538,876.7841003461726,0.00019976995978357294
1755,5768.4,24.418026128252055,0.8038461538461538,29.77629227383629,0.00013129678234193503
3318,5768.2,26.137329626417465,0.8038182831661093,948.4126948598717,0.00022323174559668
6430,5768.2,23.51084855976066,0.8038182831661093,64.21824333993013,4.415285692979582e-05
1195,5768.2,17.417232845661793,0.8038182831661093,10.722580452492195,5.810584646556793e-05
1533,5768.1,20.206187171260193,0.803804347826087,173.19265128526422,6.13680307630288e-05
2966,5768.0,19.667231630303235,0.8037904124860646,166.14872420597126,6.684408525696175e-05
2843,5768.0,24.16195356340211,0.8037904124860646,1383.3920822026591,0.00033892074449661804
1803,5767.8,22.49355463238303,0.8037625418060201,1369.3343187669125,0.00032186288979721824
2833,5767.8,27.805754800040944,0.8037625418060201,1310.0990785187423,0.0002951142174356607
535,5767.7,5.692978130996113,0.8037486064659978,1005.776981503799,0.00022452276787291687
3296,5767.5,18.342573429047516,0.8037207357859532,1119.6545663956138,0.0002563628986157083
3399,5767.5,18.730990363565937,0.8037207357859532,137.34980228394951,0.0004960305563093466
4169,5767.3,14.100000000000001,0.8036928651059086,125.62431058769022,0.00044234663443321965
2177,5767.3,20.586646157157315,0.8036928651059086,15.991278557056805,7.458964413716859e-05
1393,5767.2,14.572576985557497,0.8036789297658863,1161.013512469286,0.0002581741387139418
429,5767.1,10.866922287382016,0.803664994425864,993.8485635277646,0.0002224143661845884
7164,5767.0,15.401298646542765,0.8036510590858417,102.07510301922078,4.4306326079119414e-05
6532,5767.0,20.765355763867856,0.8036510590858417,1479.8781675919545,0.0003676324142106637
1565,5766.9,24.557890788909376,0.8036371237458193,213.63668955864696,6.612863320369427e-05
3544,5766.9,27.728865826066528,0.8036371237458193,29.09871066881652,0.00011316399383253802
5360,5766.8,22.444598459317557,0.8036231884057972,73.20851334975379,4.465435875803566e-05
5300,5766.6,29.32643858363985,0.8035953177257525,343.60536279302494,0.00011991263050151035
2447,5766.5,26.050911692299753,0.8035813823857302,994.3644844535819,0.00022344574299848672
4516,5766.5,16.51817181167456,0.8035813823857302,864.0745641714576,0.00019491487465577717
198,5766.4,18.089776118017603,0.8035674470457078,914.3646348544488,0.00020497319635014706
1618,5766.4,20.426453436659042,0.8035674470457078,725.778613961689,0.0001708510276442638
2119,5766.2,12.114454176726248,0.8035395763656633,197.88105589407704,6.292461929213471e-05
5626,5766.1,30.781325507521604,0.8035256410256411,330.6736600405171,0.00010215706778208433
5495,5766.1,20.171514568817088,0.8035256410256411,1238.1599201494842,0.00028087872094283443
4098,5766.1,17.259490143106778,0.8035256410256411,881.5917562420145,0.00020393303994354267
500,5765.9,17.98026696131067,0.8034977703455963,452.13277131656406,0.00011251127786557543
5955,5765.8,15.425952158618928,0.8034838350055742,153.9507495958799,5.462095550514898e-05
5771,5765.8,18.26909959467078,0.8034838350055742,18.46485945371515,4.587387412365788e-05
5460,5765.7,11.47214016650773,0.8034698996655518,51.558980986421574,0.0001883544382546728
2077,5765.7,26.453922204467148,0.8034698996655518,443.0089011290816,0.00011148550097420276
5678,5765.6,12.354756169184398,0.8034559643255296,962.28118419251,0.0002160523371308095
6421,5765.6,20.060907257649145,0.8034559643255296,16.918807359610554,3.260855628501223e-05
2644,5765.5,19.02235526952433,0.8034420289855072,980.4252805735515,0.000219675623345053
435,5765.5,22.787057730211682,0.8034420289855072,457.6231902231231,0.00011935737880629474
6527,5765.4,14.101063789657857,0.803428093645485,594.9749169974567,0.0001439012095169742
4653,5765.4,23.07032726252491,0.803428093645485,15.503916497366648,7.470410614789235e-05
1876,5765.2,14.736349615830918,0.8034002229654403,2.8785823634634005,3.674069773125518e-05
534,5765.2,18.258148865643527,0.8034002229654403,20.36116442296437,8.5590182261356e-05
503,5765.2,18.712562625145708,0.8034002229654403,16.651030331221783,3.626622919881137e-05
4015,5765.1,19.64408307862701,0.8033862876254181,602.1286930256622,0.00016158200274784176
4538,5765.0,15.684387141358123,0.8033723522853957,93.83234390530373,4.2434861865956005e-05
957,5764.9,28.455052275474735,0.8033584169453735,151.4848719311585,5.39667811321763e-05
4325,5764.7,24.7872951327893,0.8033305462653288,1340.80131947732,0.0003090558676540143
5664,5764.6,18.51053753946654,0.8033166109253066,14.227783105413272,0.0001380369585824804
6767,5764.5,18.682879863661277,0.8033026755852842,394.7602152434763,0.00010129959501035531
6983,5764.5,15.84455742518547,0.8033026755852842,1228.616561216203,0.00027768693898832847
4687,5764.5,21.55110205998756,0.8033026755852842,1437.1246266273838,0.00034557073173968026
6994,5764.4,24.896586111352697,0.803288740245262,69.38219777190355,3.714218317367644e-05
5045,5764.3,23.983536019528064,0.8032748049052397,20.33013648898219,0.0001037292296359275
4730,5764.2,13.474420210161178,0.8032608695652174,907.6841241127795,0.00020396179260157458
7008,5764.2,26.720029940102986,0.8032608695652174,8.08049193683328,3.1497703765402386e-05
7172,5764.0,11.331372379372237,0.8032329988851727,252.7500505422365,7.393745198289468e-05
7027,5763.9,17.558188972670273,0.8032190635451505,992.3622179370819,0.00022197268044142244
496,5763.8,22.35978532991764,0.8032051282051282,453.81157296453046,0.0001130220827085769
3773,5763.8,22.92945703674642,0.8032051282051282,1108.9460181108802,0.00024750979316378647
742,5763.7,16.811008298136077,0.8031911928651059,1222.5722739990103,0.0002732753048359111
2533,5763.6,20.43624231604235,0.8031772575250836,907.4915310709039,0.00022613472520394728
2024,5763.5,23.846383373585187,0.8031633221850614,2.137935170555027,3.0169715545581014e-05
5975,5763.4,22.61503924383064,0.803149386845039,998.1503703913141,0.00025907468353383997
5773,5763.3,27.199448523821214,0.8031354515050168,944.3772674510828,0.00021252347192996014
6821,5763.2,27.78416815382458,0.8031215161649944,8.972143272410356,5.5087226286784005e-05
1242,5763.2,30.55421411196825,0.8031215161649944,1257.8905357649003,0.00028551650392212645
2903,5763.2,15.7721273137139,0.8031215161649944,1372.8177400970426,0.0003145964066389852
3442,5763.0,16.46207763315433,0.8030936454849499,1147.4694388155028,0.00025500186742655325
6382,5763.0,21.540659228538015,0.8030936454849499,192.17834980677128,6.193935914600721e-05
4879,5762.9,13.924438947404667,0.8030797101449275,884.8142322546294,0.00019944954492934433
3523,5762.8,26.573671180324332,0.8030657748049053,784.8577474856304,0.00019766564104972882
1789,5762.7,28.08576151718162,0.8030518394648829,957.1878206247502,0.00025952863390962745
6969,5762.7,18.36327857437228,0.8030518394648829,1034.5676343309167,0.00023032283265443917
3779,5762.6,23.174123500145587,0.8030379041248606,96.33083793294504,0.0003937836696052793
2251,5762.5,15.350895739337167,0.8030239687848384,791.1661157014704,0.00018018617596064364
5345,5762.4,19.875613198087752,0.803010033444816,9.879969225164285,5.9061871951005705e-05
296,5762.4,24.707084004390317,0.803010033444816,440.4506438446058,0.00011021324176830932
2098,5762.3,14.940214188558343,0.8029960981047938,1374.7470978555568,0.00032769379427993023
5304,5762.3,19.864792976520043,0.8029960981047938,1076.9347526720808,0.00024221691833111104
706,5762.3,17.771043863543866,0.8029960981047938,799.1129498386695,0.00018177673648781065
3011,5762.2,14.756693396557374,0.8029821627647714,1287.7635393171943,0.0002893204674421986
585,5762.0,14.601369798755183,0.8029542920847269,1533.9919211290044,0.0004709020454851051
4888,5761.9,20.892343095019285,0.8029403567447045,792.8959526113489,0.00018726694476087785
217,5761.9,27.887093789063073,0.8029403567447045,957.5772162036943,0.00021469356160448689
3405,5761.8,16.4730082255792,0.8029264214046823,1339.2750691387662,0.0003072200270748148
4920,5761.8,15.57433786714543,0.8029264214046823,1025.9313292648733,0.00023013933484541583
5335,5761.7,16.775279431353745,0.8029124860646599,40.42296628576997,0.00017607350561240658
3731,5761.6,29.007585214905433,0.8028985507246378,209.68790287084022,7.582731318078383e-05
4763,5761.3,19.65731416038315,0.8028567447045708,1388.3624676342472,0.0003341918750626655
3660,5761.2,27.110145702301196,0.8028428093645484,11.103713658190081,6.525189694556836e-05
50,5761.1,15.280379576437229,0.8028288740245263,592.9129412577119,0.00014373411277580604
1487,5760.8,16.868906307167634,0.8027870680044593,875.0768436109286,0.00019802755136883745
1443,5760.6,21.721878371816743,0.8027591973244148,59.99867167647766,0.00021383510413445388
4655,5760.6,17.900837969212503,0.8027591973244148,1038.8344127708554,0.00023371314631464527
5502,5760.6,19.064102391667962,0.8027591973244148,914.0018824827768,0.0002059534834676658
1671,5760.6,19.53560851368598,0.8027591973244148,848.0294982547201,0.00019189285498789308
5665,5760.5,18.629278032172905,0.8027452619843924,92.21490617999748,7.407248021603911e-05
6738,5760.4,22.428553230201896,0.8027313266443701,1406.9331284218608,0.00043623387609892914
4104,5760.2,29.95930573294381,0.8027034559643255,103.65752701513318,5.201289370771719e-05
6723,5760.1,15.82055624812225,0.8026895206243033,1191.932425519469,0.0002674163932614393
1477,5759.9,18.77471704180918,0.8026616499442586,770.4285992783734,0.00017548273746512578
5079,5759.8,15.302287410710857,0.8026477146042363,70.74759114247574,0.00026162061274048005
3244,5759.8,17.08683703907777,0.8026477146042363,1045.1017814437025,0.00025276892520950217
2112,5759.6,12.33045011343868,0.8026198439241918,1146.3920259032882,0.00025538663189623783
2619,5759.5,18.602419197512994,0.8026059085841695,9.131537279941242,0.00010469714442121758
2614,5759.4,25.5507338446472,0.8025919732441471,14.110867416543497,2.6178483559196126e-05
4509,5759.4,25.56247249387273,0.8025919732441471,678.4014553815855,0.00016079905568191125
3968,5759.4,16.8,0.8025919732441471,658.1845347158104,0.00015326809388010375
3003,5759.3,21.75798703924607,0.8025780379041249,1029.0871715660426,0.00023213279276299665
1544,5759.1,27.467981360121826,0.8025501672240803,1363.1536835836882,0.0003195556958000979
1005,5759.1,22.133458834985554,0.8025501672240803,109.68487598825962,0.00038281926733999103
351,5759.0,20.342074623793906,0.802536231884058,490.59155892929664,0.00012010067049250304
6036,5758.9,22.69118771682082,0.8025222965440356,1133.1279510309419,0.0002534208206344072
6119,5758.9,17.50114281982751,0.8025222965440356,1371.363855462921,0.00032745729118418513
2412,5758.8,22.675096471680117,0.8025083612040134,115.43938500376858,4.686179021021418e-05
6589,5758.7,20.669059001318857,0.802494425863991,522.5216756437245,0.00014604462041046797
3671,5758.7,16.917742166140258,0.802494425863991,588.6439267799765,0.00013936220403257607
1649,5758.3,20.312803843881326,0.8024386845039019,961.7060563309318,0.00021519357799558813
3058,5757.7,17.49885710553692,0.8023550724637681,594.5846184528083,0.00015667049025695174
6562,5757.4,21.818340908510898,0.8023132664437012,9.903101461621652,9.890075338542565e-05
5046,5757.4,17.516849031718007,0.8023132664437012,1212.8571040979134,0.0002744242649917845
468,5757.3,16.73349933516597,0.8022993311036789,1381.7523211478422,0.0003205631020661172
4472,5757.0,21.71635328502463,0.802257525083612,1195.192939007112,0.0002746642485210686
2582,5757.0,16.437761404765553,0.802257525083612,206.06974622455152,6.447083086887791e-05
2418,5756.8,24.477744994177876,0.8022296544035675,1156.932564815652,0.00026239125274544355
6306,5756.6,20.78076033257686,0.8022017837235229,10.767265984142771,9.77721594122005e-05
4740,5756.4,28.7130632291297,0.8021739130434782,1327.609551224878,0.0003124038973909794
478,5756.2,14.945233353815524,0.8021460423634337,601.8333700556407,0.00017296214364191
1057,5756.0,19.110206696946005,0.8021181716833891,1446.2893949405934,0.0003543823886007646
4954,5755.9,17.985827754095723,0.8021042363433667,75.44780722261294,3.854981259641573e-05
1606,5755.8,22.868318696397424,0.8020903010033446,1393.3964648830342,0.0003292124292753251
6087,5755.6,12.322337440599489,0.8020624303232999,1014.5384358472504,0.00022712067748722122
549,5755.4,17.850490189347745,0.8020345596432552,1136.0136180052582,0.0002536664577832326
4450,5755.3,20.630317496345032,0.8020206243032331,798.5720103867754,0.00018153909859262957
4105,5755.2,29.026884090442778,0.8020066889632107,2.3798802001409003,9.314661667570306e-05
6495,5755.2,19.38452991434149,0.8020066889632107,1208.346535866956,0.00026908190748044236
5303,5754.1,15.871042813879624,0.8018534002229655,853.9255671810478,0.00020378943991160734
5099,5753.9,32.617326683834776,0.8018255295429207,1097.5130366406736,0.00024491328569997814
6052,5753.0,33.00303016391071,0.8017001114827201,747.4236383504764,0.00019033006077002877
1616,5752.8,30.983221265710895,0.8016722408026756,477.38119949470894,0.0001174540704090097
4462,5750.9,21.068697159530295,0.8014074693422519,1083.4191330321487,0.00024292881714234202
1144,5750.6,13.588230201170422,0.8013656633221851,16.80217618873597,0.00010678719859335199
5484,5747.7,19.04757202375148,0.8009615384615384,934.0248216297744,0.00021588061993401146
800,5209.9,1735.7835377719193,0.7260172798216276,2.3018848883687575,6.36974390117532e-05
